Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Broker is starting...
Entities started.
0.0: Broker: Cloud Resource List received with 1 resource(s)
0.0: Broker: Trying to Create VM #0 in Datacenter_0
0.1: Broker: VM #0 has been created in Datacenter #2, Host #0
0.1: Broker: Sending cloudlet 35914 to VM #0
0.1: Broker: Sending cloudlet 35915 to VM #0
0.1: Broker: Sending cloudlet 35916 to VM #0
0.1: Broker: Sending cloudlet 35917 to VM #0
0.1: Broker: Sending cloudlet 35918 to VM #0
0.1: Broker: Sending cloudlet 35919 to VM #0
0.1: Broker: Sending cloudlet 35920 to VM #0
0.1: Broker: Sending cloudlet 35921 to VM #0
0.1: Broker: Sending cloudlet 35922 to VM #0
0.1: Broker: Sending cloudlet 35923 to VM #0
0.1: Broker: Sending cloudlet 35924 to VM #0
0.1: Broker: Sending cloudlet 35925 to VM #0
0.1: Broker: Sending cloudlet 35926 to VM #0
0.1: Broker: Sending cloudlet 35927 to VM #0
0.1: Broker: Sending cloudlet 35928 to VM #0
0.1: Broker: Sending cloudlet 35929 to VM #0
0.1: Broker: Sending cloudlet 35930 to VM #0
0.1: Broker: Sending cloudlet 35931 to VM #0
0.1: Broker: Sending cloudlet 35932 to VM #0
0.1: Broker: Sending cloudlet 35933 to VM #0
0.1: Broker: Sending cloudlet 35934 to VM #0
0.1: Broker: Sending cloudlet 35935 to VM #0
0.1: Broker: Sending cloudlet 35936 to VM #0
0.1: Broker: Sending cloudlet 35937 to VM #0
0.1: Broker: Sending cloudlet 35938 to VM #0
0.1: Broker: Sending cloudlet 35939 to VM #0
0.1: Broker: Sending cloudlet 35940 to VM #0
0.1: Broker: Sending cloudlet 35941 to VM #0
0.1: Broker: Sending cloudlet 35942 to VM #0
0.1: Broker: Sending cloudlet 35943 to VM #0
0.1: Broker: Sending cloudlet 35944 to VM #0
0.1: Broker: Sending cloudlet 35945 to VM #0
0.1: Broker: Sending cloudlet 35946 to VM #0
0.1: Broker: Sending cloudlet 35947 to VM #0
0.1: Broker: Sending cloudlet 35948 to VM #0
0.1: Broker: Sending cloudlet 35949 to VM #0
0.1: Broker: Sending cloudlet 35950 to VM #0
0.1: Broker: Sending cloudlet 35951 to VM #0
0.1: Broker: Sending cloudlet 35952 to VM #0
0.1: Broker: Sending cloudlet 35953 to VM #0
0.1: Broker: Sending cloudlet 35954 to VM #0
0.1: Broker: Sending cloudlet 35955 to VM #0
0.1: Broker: Sending cloudlet 35956 to VM #0
0.1: Broker: Sending cloudlet 35957 to VM #0
0.1: Broker: Sending cloudlet 35958 to VM #0
0.1: Broker: Sending cloudlet 35959 to VM #0
0.1: Broker: Sending cloudlet 35960 to VM #0
0.1: Broker: Sending cloudlet 35961 to VM #0
0.1: Broker: Sending cloudlet 35962 to VM #0
0.1: Broker: Sending cloudlet 35963 to VM #0
0.1: Broker: Sending cloudlet 35964 to VM #0
0.1: Broker: Sending cloudlet 35965 to VM #0
0.1: Broker: Sending cloudlet 35966 to VM #0
0.1: Broker: Sending cloudlet 35967 to VM #0
0.1: Broker: Sending cloudlet 35968 to VM #0
0.1: Broker: Sending cloudlet 35969 to VM #0
0.1: Broker: Sending cloudlet 35970 to VM #0
0.1: Broker: Sending cloudlet 35971 to VM #0
0.1: Broker: Sending cloudlet 35972 to VM #0
0.1: Broker: Sending cloudlet 35973 to VM #0
0.1: Broker: Sending cloudlet 35974 to VM #0
0.1: Broker: Sending cloudlet 35975 to VM #0
0.1: Broker: Sending cloudlet 35976 to VM #0
0.1: Broker: Sending cloudlet 35977 to VM #0
0.1: Broker: Sending cloudlet 35978 to VM #0
0.1: Broker: Sending cloudlet 35979 to VM #0
0.1: Broker: Sending cloudlet 35980 to VM #0
0.1: Broker: Sending cloudlet 35981 to VM #0
0.1: Broker: Sending cloudlet 35982 to VM #0
0.1: Broker: Sending cloudlet 35983 to VM #0
0.1: Broker: Sending cloudlet 35984 to VM #0
0.1: Broker: Sending cloudlet 35985 to VM #0
0.1: Broker: Sending cloudlet 35986 to VM #0
0.1: Broker: Sending cloudlet 35987 to VM #0
0.1: Broker: Sending cloudlet 35988 to VM #0
0.1: Broker: Sending cloudlet 35989 to VM #0
0.1: Broker: Sending cloudlet 35990 to VM #0
0.1: Broker: Sending cloudlet 35991 to VM #0
0.1: Broker: Sending cloudlet 35992 to VM #0
0.1: Broker: Sending cloudlet 35993 to VM #0
0.1: Broker: Sending cloudlet 35994 to VM #0
0.1: Broker: Sending cloudlet 35995 to VM #0
0.1: Broker: Sending cloudlet 35996 to VM #0
0.1: Broker: Sending cloudlet 35997 to VM #0
0.1: Broker: Sending cloudlet 35998 to VM #0
0.1: Broker: Sending cloudlet 35999 to VM #0
0.1: Broker: Sending cloudlet 36000 to VM #0
0.1: Broker: Sending cloudlet 36001 to VM #0
0.1: Broker: Sending cloudlet 36002 to VM #0
0.1: Broker: Sending cloudlet 36003 to VM #0
0.1: Broker: Sending cloudlet 36004 to VM #0
0.1: Broker: Sending cloudlet 36005 to VM #0
0.1: Broker: Sending cloudlet 36006 to VM #0
0.1: Broker: Sending cloudlet 36007 to VM #0
0.1: Broker: Sending cloudlet 36008 to VM #0
0.1: Broker: Sending cloudlet 36009 to VM #0
0.1: Broker: Sending cloudlet 36010 to VM #0
0.1: Broker: Sending cloudlet 36011 to VM #0
0.1: Broker: Sending cloudlet 36012 to VM #0
0.1: Broker: Sending cloudlet 36013 to VM #0
0.1: Broker: Sending cloudlet 36014 to VM #0
0.1: Broker: Sending cloudlet 36015 to VM #0
0.1: Broker: Sending cloudlet 36016 to VM #0
0.1: Broker: Sending cloudlet 36017 to VM #0
0.1: Broker: Sending cloudlet 36018 to VM #0
0.1: Broker: Sending cloudlet 36019 to VM #0
0.1: Broker: Sending cloudlet 36020 to VM #0
0.1: Broker: Sending cloudlet 36021 to VM #0
0.1: Broker: Sending cloudlet 36022 to VM #0
0.1: Broker: Sending cloudlet 36023 to VM #0
0.1: Broker: Sending cloudlet 36024 to VM #0
0.1: Broker: Sending cloudlet 36025 to VM #0
0.1: Broker: Sending cloudlet 36026 to VM #0
0.1: Broker: Sending cloudlet 36027 to VM #0
0.1: Broker: Sending cloudlet 36028 to VM #0
0.1: Broker: Sending cloudlet 36029 to VM #0
0.1: Broker: Sending cloudlet 36030 to VM #0
0.1: Broker: Sending cloudlet 36031 to VM #0
0.1: Broker: Sending cloudlet 36032 to VM #0
0.1: Broker: Sending cloudlet 36033 to VM #0
0.1: Broker: Sending cloudlet 36034 to VM #0
0.1: Broker: Sending cloudlet 36035 to VM #0
0.1: Broker: Sending cloudlet 36036 to VM #0
0.1: Broker: Sending cloudlet 36037 to VM #0
0.1: Broker: Sending cloudlet 36038 to VM #0
0.1: Broker: Sending cloudlet 36039 to VM #0
0.1: Broker: Sending cloudlet 36040 to VM #0
0.1: Broker: Sending cloudlet 36041 to VM #0
0.1: Broker: Sending cloudlet 36042 to VM #0
0.1: Broker: Sending cloudlet 36043 to VM #0
0.1: Broker: Sending cloudlet 36044 to VM #0
0.1: Broker: Sending cloudlet 36045 to VM #0
0.1: Broker: Sending cloudlet 36046 to VM #0
0.1: Broker: Sending cloudlet 36047 to VM #0
0.1: Broker: Sending cloudlet 36048 to VM #0
0.1: Broker: Sending cloudlet 36049 to VM #0
0.1: Broker: Sending cloudlet 36050 to VM #0
0.1: Broker: Sending cloudlet 36051 to VM #0
0.1: Broker: Sending cloudlet 36052 to VM #0
0.1: Broker: Sending cloudlet 36053 to VM #0
0.1: Broker: Sending cloudlet 36054 to VM #0
0.1: Broker: Sending cloudlet 36055 to VM #0
0.1: Broker: Sending cloudlet 36056 to VM #0
0.1: Broker: Sending cloudlet 36057 to VM #0
0.1: Broker: Sending cloudlet 36058 to VM #0
0.1: Broker: Sending cloudlet 36059 to VM #0
0.1: Broker: Sending cloudlet 36060 to VM #0
0.1: Broker: Sending cloudlet 36061 to VM #0
0.1: Broker: Sending cloudlet 36062 to VM #0
0.1: Broker: Sending cloudlet 36063 to VM #0
0.1: Broker: Sending cloudlet 36064 to VM #0
0.1: Broker: Sending cloudlet 36065 to VM #0
0.1: Broker: Sending cloudlet 36066 to VM #0
0.1: Broker: Sending cloudlet 36067 to VM #0
0.1: Broker: Sending cloudlet 36068 to VM #0
0.1: Broker: Sending cloudlet 36069 to VM #0
0.1: Broker: Sending cloudlet 36070 to VM #0
0.1: Broker: Sending cloudlet 36071 to VM #0
0.1: Broker: Sending cloudlet 36072 to VM #0
0.1: Broker: Sending cloudlet 36073 to VM #0
0.1: Broker: Sending cloudlet 36074 to VM #0
0.1: Broker: Sending cloudlet 36075 to VM #0
0.1: Broker: Sending cloudlet 36076 to VM #0
0.1: Broker: Sending cloudlet 36077 to VM #0
0.1: Broker: Sending cloudlet 36078 to VM #0
0.1: Broker: Sending cloudlet 36079 to VM #0
0.1: Broker: Sending cloudlet 36080 to VM #0
0.1: Broker: Sending cloudlet 36081 to VM #0
0.1: Broker: Sending cloudlet 36082 to VM #0
0.1: Broker: Sending cloudlet 36083 to VM #0
0.1: Broker: Sending cloudlet 36084 to VM #0
0.1: Broker: Sending cloudlet 36085 to VM #0
0.1: Broker: Sending cloudlet 36086 to VM #0
0.1: Broker: Sending cloudlet 36087 to VM #0
0.1: Broker: Sending cloudlet 36088 to VM #0
0.1: Broker: Sending cloudlet 36089 to VM #0
0.1: Broker: Sending cloudlet 36090 to VM #0
0.1: Broker: Sending cloudlet 36091 to VM #0
0.1: Broker: Sending cloudlet 36092 to VM #0
0.1: Broker: Sending cloudlet 36093 to VM #0
0.1: Broker: Sending cloudlet 36094 to VM #0
0.1: Broker: Sending cloudlet 36095 to VM #0
0.1: Broker: Sending cloudlet 36096 to VM #0
0.1: Broker: Sending cloudlet 36097 to VM #0
0.1: Broker: Sending cloudlet 36098 to VM #0
0.1: Broker: Sending cloudlet 36099 to VM #0
0.1: Broker: Sending cloudlet 36100 to VM #0
0.1: Broker: Sending cloudlet 36101 to VM #0
0.1: Broker: Sending cloudlet 36102 to VM #0
0.1: Broker: Sending cloudlet 36103 to VM #0
0.1: Broker: Sending cloudlet 36104 to VM #0
0.1: Broker: Sending cloudlet 36105 to VM #0
0.1: Broker: Sending cloudlet 36106 to VM #0
0.1: Broker: Sending cloudlet 36107 to VM #0
0.1: Broker: Sending cloudlet 36108 to VM #0
0.1: Broker: Sending cloudlet 36109 to VM #0
0.1: Broker: Sending cloudlet 36110 to VM #0
0.1: Broker: Sending cloudlet 36111 to VM #0
0.1: Broker: Sending cloudlet 36112 to VM #0
0.1: Broker: Sending cloudlet 36113 to VM #0
0.1: Broker: Sending cloudlet 36114 to VM #0
0.1: Broker: Sending cloudlet 36115 to VM #0
0.1: Broker: Sending cloudlet 36116 to VM #0
0.1: Broker: Sending cloudlet 36117 to VM #0
0.1: Broker: Sending cloudlet 36118 to VM #0
0.1: Broker: Sending cloudlet 36119 to VM #0
0.1: Broker: Sending cloudlet 36120 to VM #0
0.1: Broker: Sending cloudlet 36121 to VM #0
0.1: Broker: Sending cloudlet 36122 to VM #0
0.1: Broker: Sending cloudlet 36123 to VM #0
0.1: Broker: Sending cloudlet 36124 to VM #0
0.1: Broker: Sending cloudlet 36125 to VM #0
0.1: Broker: Sending cloudlet 36126 to VM #0
0.1: Broker: Sending cloudlet 36127 to VM #0
0.1: Broker: Sending cloudlet 36128 to VM #0
0.1: Broker: Sending cloudlet 36129 to VM #0
0.1: Broker: Sending cloudlet 36130 to VM #0
0.1: Broker: Sending cloudlet 36131 to VM #0
0.1: Broker: Sending cloudlet 36132 to VM #0
0.1: Broker: Sending cloudlet 36133 to VM #0
0.1: Broker: Sending cloudlet 36134 to VM #0
0.1: Broker: Sending cloudlet 36135 to VM #0
0.1: Broker: Sending cloudlet 36136 to VM #0
0.1: Broker: Sending cloudlet 36137 to VM #0
0.1: Broker: Sending cloudlet 36138 to VM #0
0.1: Broker: Sending cloudlet 36139 to VM #0
0.1: Broker: Sending cloudlet 36140 to VM #0
0.1: Broker: Sending cloudlet 36141 to VM #0
0.1: Broker: Sending cloudlet 36142 to VM #0
0.1: Broker: Sending cloudlet 36143 to VM #0
0.1: Broker: Sending cloudlet 36144 to VM #0
0.1: Broker: Sending cloudlet 36145 to VM #0
0.1: Broker: Sending cloudlet 36146 to VM #0
0.1: Broker: Sending cloudlet 36147 to VM #0
0.1: Broker: Sending cloudlet 36148 to VM #0
0.1: Broker: Sending cloudlet 36149 to VM #0
0.1: Broker: Sending cloudlet 36150 to VM #0
0.1: Broker: Sending cloudlet 36151 to VM #0
0.1: Broker: Sending cloudlet 36152 to VM #0
0.1: Broker: Sending cloudlet 36153 to VM #0
0.1: Broker: Sending cloudlet 36154 to VM #0
0.1: Broker: Sending cloudlet 36155 to VM #0
0.1: Broker: Sending cloudlet 36156 to VM #0
0.1: Broker: Sending cloudlet 36157 to VM #0
0.1: Broker: Sending cloudlet 36158 to VM #0
0.1: Broker: Sending cloudlet 36159 to VM #0
0.1: Broker: Sending cloudlet 36160 to VM #0
0.1: Broker: Sending cloudlet 36161 to VM #0
0.1: Broker: Sending cloudlet 36162 to VM #0
0.1: Broker: Sending cloudlet 36163 to VM #0
0.1: Broker: Sending cloudlet 36164 to VM #0
0.1: Broker: Sending cloudlet 36165 to VM #0
0.1: Broker: Sending cloudlet 36166 to VM #0
0.1: Broker: Sending cloudlet 36167 to VM #0
0.1: Broker: Sending cloudlet 36168 to VM #0
0.1: Broker: Sending cloudlet 36169 to VM #0
0.1: Broker: Sending cloudlet 36170 to VM #0
0.1: Broker: Sending cloudlet 36171 to VM #0
0.1: Broker: Sending cloudlet 36172 to VM #0
0.1: Broker: Sending cloudlet 36173 to VM #0
0.1: Broker: Sending cloudlet 36174 to VM #0
0.1: Broker: Sending cloudlet 36175 to VM #0
0.1: Broker: Sending cloudlet 36176 to VM #0
0.1: Broker: Sending cloudlet 36177 to VM #0
0.1: Broker: Sending cloudlet 36178 to VM #0
0.1: Broker: Sending cloudlet 36179 to VM #0
0.1: Broker: Sending cloudlet 36180 to VM #0
0.1: Broker: Sending cloudlet 36181 to VM #0
0.1: Broker: Sending cloudlet 36182 to VM #0
0.1: Broker: Sending cloudlet 36183 to VM #0
0.1: Broker: Sending cloudlet 36184 to VM #0
0.1: Broker: Sending cloudlet 36185 to VM #0
0.1: Broker: Sending cloudlet 36186 to VM #0
0.1: Broker: Sending cloudlet 36187 to VM #0
0.1: Broker: Sending cloudlet 36188 to VM #0
0.1: Broker: Sending cloudlet 36189 to VM #0
0.1: Broker: Sending cloudlet 36190 to VM #0
0.1: Broker: Sending cloudlet 36191 to VM #0
0.1: Broker: Sending cloudlet 36192 to VM #0
0.1: Broker: Sending cloudlet 36193 to VM #0
0.1: Broker: Sending cloudlet 36194 to VM #0
0.1: Broker: Sending cloudlet 36195 to VM #0
0.1: Broker: Sending cloudlet 36196 to VM #0
0.1: Broker: Sending cloudlet 36197 to VM #0
0.1: Broker: Sending cloudlet 36198 to VM #0
0.1: Broker: Sending cloudlet 36199 to VM #0
0.1: Broker: Sending cloudlet 36200 to VM #0
0.1: Broker: Sending cloudlet 36201 to VM #0
0.1: Broker: Sending cloudlet 36202 to VM #0
0.1: Broker: Sending cloudlet 36203 to VM #0
0.1: Broker: Sending cloudlet 36204 to VM #0
0.1: Broker: Sending cloudlet 36205 to VM #0
0.1: Broker: Sending cloudlet 36206 to VM #0
0.1: Broker: Sending cloudlet 36207 to VM #0
0.1: Broker: Sending cloudlet 36208 to VM #0
0.1: Broker: Sending cloudlet 36209 to VM #0
0.1: Broker: Sending cloudlet 36210 to VM #0
0.1: Broker: Sending cloudlet 36211 to VM #0
0.1: Broker: Sending cloudlet 36212 to VM #0
0.1: Broker: Sending cloudlet 36213 to VM #0
0.1: Broker: Sending cloudlet 36214 to VM #0
0.1: Broker: Sending cloudlet 36215 to VM #0
0.1: Broker: Sending cloudlet 36216 to VM #0
0.1: Broker: Sending cloudlet 36217 to VM #0
0.1: Broker: Sending cloudlet 36218 to VM #0
0.1: Broker: Sending cloudlet 36219 to VM #0
0.1: Broker: Sending cloudlet 36220 to VM #0
0.1: Broker: Sending cloudlet 36221 to VM #0
0.1: Broker: Sending cloudlet 36222 to VM #0
0.1: Broker: Sending cloudlet 36223 to VM #0
0.1: Broker: Sending cloudlet 36224 to VM #0
0.1: Broker: Sending cloudlet 36225 to VM #0
0.1: Broker: Sending cloudlet 36226 to VM #0
0.1: Broker: Sending cloudlet 36227 to VM #0
0.1: Broker: Sending cloudlet 36228 to VM #0
0.1: Broker: Sending cloudlet 36229 to VM #0
0.1: Broker: Sending cloudlet 36230 to VM #0
0.1: Broker: Sending cloudlet 36231 to VM #0
0.1: Broker: Sending cloudlet 36232 to VM #0
0.1: Broker: Sending cloudlet 36233 to VM #0
0.1: Broker: Sending cloudlet 36234 to VM #0
0.1: Broker: Sending cloudlet 36235 to VM #0
0.1: Broker: Sending cloudlet 36236 to VM #0
0.1: Broker: Sending cloudlet 36237 to VM #0
0.1: Broker: Sending cloudlet 36238 to VM #0
0.1: Broker: Sending cloudlet 36239 to VM #0
0.1: Broker: Sending cloudlet 36240 to VM #0
0.1: Broker: Sending cloudlet 36241 to VM #0
0.1: Broker: Sending cloudlet 36242 to VM #0
0.1: Broker: Sending cloudlet 36243 to VM #0
0.1: Broker: Sending cloudlet 36244 to VM #0
0.1: Broker: Sending cloudlet 36245 to VM #0
0.1: Broker: Sending cloudlet 36246 to VM #0
0.1: Broker: Sending cloudlet 36247 to VM #0
0.1: Broker: Sending cloudlet 36248 to VM #0
0.1: Broker: Sending cloudlet 36249 to VM #0
0.1: Broker: Sending cloudlet 36250 to VM #0
0.1: Broker: Sending cloudlet 36251 to VM #0
0.1: Broker: Sending cloudlet 36252 to VM #0
0.1: Broker: Sending cloudlet 36253 to VM #0
0.1: Broker: Sending cloudlet 36254 to VM #0
0.1: Broker: Sending cloudlet 36255 to VM #0
0.1: Broker: Sending cloudlet 36256 to VM #0
0.1: Broker: Sending cloudlet 36257 to VM #0
0.1: Broker: Sending cloudlet 36258 to VM #0
0.1: Broker: Sending cloudlet 36259 to VM #0
0.1: Broker: Sending cloudlet 36260 to VM #0
0.1: Broker: Sending cloudlet 36261 to VM #0
0.1: Broker: Sending cloudlet 36262 to VM #0
0.1: Broker: Sending cloudlet 36263 to VM #0
0.1: Broker: Sending cloudlet 36264 to VM #0
0.1: Broker: Sending cloudlet 36265 to VM #0
0.1: Broker: Sending cloudlet 36266 to VM #0
0.1: Broker: Sending cloudlet 36267 to VM #0
0.1: Broker: Sending cloudlet 36268 to VM #0
0.1: Broker: Sending cloudlet 36269 to VM #0
0.1: Broker: Sending cloudlet 36270 to VM #0
0.1: Broker: Sending cloudlet 36271 to VM #0
0.1: Broker: Sending cloudlet 36272 to VM #0
0.1: Broker: Sending cloudlet 36273 to VM #0
0.1: Broker: Sending cloudlet 36274 to VM #0
0.1: Broker: Sending cloudlet 36275 to VM #0
0.1: Broker: Sending cloudlet 36276 to VM #0
0.1: Broker: Sending cloudlet 36277 to VM #0
0.1: Broker: Sending cloudlet 36278 to VM #0
0.1: Broker: Sending cloudlet 36279 to VM #0
0.1: Broker: Sending cloudlet 36280 to VM #0
0.1: Broker: Sending cloudlet 36281 to VM #0
0.1: Broker: Sending cloudlet 36282 to VM #0
0.1: Broker: Sending cloudlet 36283 to VM #0
0.1: Broker: Sending cloudlet 36284 to VM #0
0.1: Broker: Sending cloudlet 36285 to VM #0
0.1: Broker: Sending cloudlet 36286 to VM #0
0.1: Broker: Sending cloudlet 36287 to VM #0
0.1: Broker: Sending cloudlet 36288 to VM #0
0.1: Broker: Sending cloudlet 36289 to VM #0
0.1: Broker: Sending cloudlet 36290 to VM #0
0.1: Broker: Sending cloudlet 36291 to VM #0
0.1: Broker: Sending cloudlet 36292 to VM #0
0.1: Broker: Sending cloudlet 36293 to VM #0
0.1: Broker: Sending cloudlet 36294 to VM #0
0.1: Broker: Sending cloudlet 36295 to VM #0
0.1: Broker: Sending cloudlet 36296 to VM #0
0.1: Broker: Sending cloudlet 36297 to VM #0
0.1: Broker: Sending cloudlet 36298 to VM #0
0.1: Broker: Sending cloudlet 36299 to VM #0
0.1: Broker: Sending cloudlet 36300 to VM #0
0.1: Broker: Sending cloudlet 36301 to VM #0
0.1: Broker: Sending cloudlet 36302 to VM #0
0.1: Broker: Sending cloudlet 36303 to VM #0
0.1: Broker: Sending cloudlet 36304 to VM #0
0.1: Broker: Sending cloudlet 36305 to VM #0
0.1: Broker: Sending cloudlet 36306 to VM #0
0.1: Broker: Sending cloudlet 36307 to VM #0
0.1: Broker: Sending cloudlet 36308 to VM #0
0.1: Broker: Sending cloudlet 36309 to VM #0
0.1: Broker: Sending cloudlet 36310 to VM #0
0.1: Broker: Sending cloudlet 36311 to VM #0
0.1: Broker: Sending cloudlet 36312 to VM #0
0.1: Broker: Sending cloudlet 36313 to VM #0
0.1: Broker: Sending cloudlet 36314 to VM #0
0.1: Broker: Sending cloudlet 36315 to VM #0
0.1: Broker: Sending cloudlet 36316 to VM #0
0.1: Broker: Sending cloudlet 36317 to VM #0
0.1: Broker: Sending cloudlet 36318 to VM #0
0.1: Broker: Sending cloudlet 36319 to VM #0
0.1: Broker: Sending cloudlet 36320 to VM #0
0.1: Broker: Sending cloudlet 36321 to VM #0
0.1: Broker: Sending cloudlet 36322 to VM #0
0.1: Broker: Sending cloudlet 36323 to VM #0
0.1: Broker: Sending cloudlet 36324 to VM #0
0.1: Broker: Sending cloudlet 36325 to VM #0
0.1: Broker: Sending cloudlet 36326 to VM #0
0.1: Broker: Sending cloudlet 36327 to VM #0
0.1: Broker: Sending cloudlet 36328 to VM #0
0.1: Broker: Sending cloudlet 36329 to VM #0
0.1: Broker: Sending cloudlet 36330 to VM #0
0.1: Broker: Sending cloudlet 36331 to VM #0
0.1: Broker: Sending cloudlet 36332 to VM #0
0.1: Broker: Sending cloudlet 36333 to VM #0
0.1: Broker: Sending cloudlet 36334 to VM #0
0.1: Broker: Sending cloudlet 36335 to VM #0
0.1: Broker: Sending cloudlet 36336 to VM #0
0.1: Broker: Sending cloudlet 36337 to VM #0
0.1: Broker: Sending cloudlet 36338 to VM #0
0.1: Broker: Sending cloudlet 36339 to VM #0
0.1: Broker: Sending cloudlet 36340 to VM #0
0.1: Broker: Sending cloudlet 36341 to VM #0
0.1: Broker: Sending cloudlet 36342 to VM #0
0.1: Broker: Sending cloudlet 36343 to VM #0
0.1: Broker: Sending cloudlet 36344 to VM #0
0.1: Broker: Sending cloudlet 36345 to VM #0
0.1: Broker: Sending cloudlet 36346 to VM #0
0.1: Broker: Sending cloudlet 36347 to VM #0
0.1: Broker: Sending cloudlet 36348 to VM #0
0.1: Broker: Sending cloudlet 36349 to VM #0
0.1: Broker: Sending cloudlet 36350 to VM #0
0.1: Broker: Sending cloudlet 36351 to VM #0
0.1: Broker: Sending cloudlet 36352 to VM #0
0.1: Broker: Sending cloudlet 36353 to VM #0
0.1: Broker: Sending cloudlet 36354 to VM #0
0.1: Broker: Sending cloudlet 36355 to VM #0
0.1: Broker: Sending cloudlet 36356 to VM #0
0.1: Broker: Sending cloudlet 36357 to VM #0
0.1: Broker: Sending cloudlet 36358 to VM #0
0.1: Broker: Sending cloudlet 36359 to VM #0
0.1: Broker: Sending cloudlet 36360 to VM #0
0.1: Broker: Sending cloudlet 36361 to VM #0
0.1: Broker: Sending cloudlet 36362 to VM #0
0.1: Broker: Sending cloudlet 36363 to VM #0
0.1: Broker: Sending cloudlet 36364 to VM #0
0.1: Broker: Sending cloudlet 36365 to VM #0
0.1: Broker: Sending cloudlet 36366 to VM #0
0.1: Broker: Sending cloudlet 36367 to VM #0
0.1: Broker: Sending cloudlet 36368 to VM #0
0.1: Broker: Sending cloudlet 36369 to VM #0
0.1: Broker: Sending cloudlet 36370 to VM #0
0.1: Broker: Sending cloudlet 36371 to VM #0
0.1: Broker: Sending cloudlet 36372 to VM #0
0.1: Broker: Sending cloudlet 36373 to VM #0
0.1: Broker: Sending cloudlet 36374 to VM #0
0.1: Broker: Sending cloudlet 36375 to VM #0
0.1: Broker: Sending cloudlet 36376 to VM #0
0.1: Broker: Sending cloudlet 36377 to VM #0
0.1: Broker: Sending cloudlet 36378 to VM #0
0.1: Broker: Sending cloudlet 36379 to VM #0
0.1: Broker: Sending cloudlet 36380 to VM #0
